run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
SRR7811130	PRJNA489760	SRP160417	SAMN09988880	SRS3757940	SRX4662698	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_20		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	30477	18286200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_20	851_110_R2.fastq	2658516;4228277	eb69d27c06f8522f39b4873a1cbe0abb;bb665901187d8387b245103da71d1e46	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/000/SRR7811130/SRR7811130_2.fastq.gz							B_AD_20		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811172	PRJNA489760	SRP160417	SAMN09988852	SRS3757899	SRX4662656	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_22		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	35679	21407400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_22	851_82_R1.fastq	3221945;4802712	928c63d5c9112e38baae64faac2f9b18;3f78c499deb2d80871d90a80e18eff4a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811172/SRR7811172_2.fastq.gz							B_MCI_22		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811127	PRJNA489760	SRP160417	SAMN09988877	SRS3757945	SRX4662701	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_17		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	30166	18099600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_17	851_107_R1.fastq	2712787;4077937	f0f658a887ae486c5ca45e01784799e3;7a4f80f26f22917303911a215838504e	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811127/SRR7811127_2.fastq.gz							B_AD_17		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811129	PRJNA489760	SRP160417	SAMN09988875	SRS3757943	SRX4662699	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_15		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	32538	19522800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_15	851_105_R1.fastq	2948373;4611254	e9163a08d76914c9d353a65ff3e06561;75be5864ccce62d2c72e20930749b7eb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811129/SRR7811129_2.fastq.gz							B_AD_15		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811174	PRJNA489760	SRP160417	SAMN09988854	SRS3757897	SRX4662654	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_24		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33923	20353800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_24	851_84_R2.fastq	3143922;4694092	e5f1c1dc83a9ba6f1b1858f94736d223;b4cdfc8fae0cefa57f6cc371e817fe05	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811174/SRR7811174_2.fastq.gz							B_MCI_24		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811131	PRJNA489760	SRP160417	SAMN09988879	SRS3757939	SRX4662697	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_AD_19		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	25647	15388200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_AD_19	851_109_R2.fastq	2612575;3708901	a4d6ef2b675390a485e23313fce08bee;69834b8c436a9e44ce5afaf841061cfc	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811131/SRR7811131_2.fastq.gz							B_AD_19		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811136	PRJNA489760	SRP160417	SAMN09988767	SRS3757936	SRX4662692	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_27		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47048	28228800	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_27	851_27_R2.fastq	4552019;6346497	14cdd32e0ac04638f176ca91c7c83d51;bc5f64be852b0e11c88a658e3e384c11	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811136/SRR7811136_2.fastq.gz							F_MCI_27		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811177	PRJNA489760	SRP160417	SAMN09988785	SRS3757893	SRX4662651	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_15		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	49639	29783400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_15	851_45_R2.fastq	4862855;7211329	9917469413a0415414a027216dc618c9;708866c1ab892e6ef911da31c498c1c3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811177/SRR7811177_2.fastq.gz							F_AD_15		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811132	PRJNA489760	SRP160417	SAMN09988750	SRS3757941	SRX4662696	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_10		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	46240	27744000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_10	851_10_R2.fastq	4501068;6422077	d9ccea5f53909a69f59bef313fa31cd8;2dcd85fff7fc10d5d8c1ced6541d7827	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811132/SRR7811132_2.fastq.gz							F_MCI_10		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811141	PRJNA489760	SRP160417	SAMN09988764	SRS3757930	SRX4662687	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_24		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	47437	28462200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_24	851_24_R1.fastq	4719694;6760059	9e5d1437f869f38a9d468c924fb2efe8;81b3c1549bcf60cf1d5da438a765887c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811141/SRR7811141_2.fastq.gz							F_MCI_24		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811179	PRJNA489760	SRP160417	SAMN09988787	SRS3757892	SRX4662649	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_17		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	39719	23831400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_17	851_47_R1.fastq	3708537;5824577	c2e9677b322ec480b25bdb7ba9926522;01efb61419267b1b6e0afa6afef26f8b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/009/SRR7811179/SRR7811179_2.fastq.gz							F_AD_17		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811135	PRJNA489760	SRP160417	SAMN09988770	SRS3757935	SRX4662693	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_30		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	40960	24576000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_30	851_30_R1.fastq	3903546;5785552	25991e3c76c14b47cbb769be31920e98;cf4833807749b83dd1d18d5ad2a7acae	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/005/SRR7811135/SRR7811135_2.fastq.gz							F_MCI_30		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811142	PRJNA489760	SRP160417	SAMN09988761	SRS3757929	SRX4662686	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_MCI_21		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33237	19942200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_MCI_21	851_21_R2.fastq	3339083;4757742	0ce5cfe3e30c55fbae71c67d891080d1;53436169dc1d3d105e9e80e344720537	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811142/SRR7811142_2.fastq.gz							F_MCI_21		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811181	PRJNA489760	SRP160417	SAMN09988781	SRS3757891	SRX4662647	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_11		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	37727	22636200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_11	851_41_R1.fastq	3581252;5290961	81a55cfa0737b4f54c2f1b5ebb8b50e5;e7d846818ebb734e458a7417abf29dfd	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/001/SRR7811181/SRR7811181_2.fastq.gz							F_AD_11		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811147	PRJNA489760	SRP160417	SAMN09988848	SRS3757924	SRX4662681	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_18		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	35574	21344400	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_18	851_78_R2.fastq	3435070;5323363	396c554787ee2e5f90dd5da04521f0df;e2ceb3c18d8c4da42f9818f58c9e73f8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/007/SRR7811147/SRR7811147_2.fastq.gz							B_MCI_18		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811144	PRJNA489760	SRP160417	SAMN09988849	SRS3757927	SRX4662684	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_19		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	30402	18241200	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_19	851_79_R1.fastq	2734735;4273506	159bb02430d27d7d8080202a9afb1503;1ceedece48374ce7f753e601c9b82010	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811144/SRR7811144_2.fastq.gz							B_MCI_19		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811182	PRJNA489760	SRP160417	SAMN09988782	SRS3757887	SRX4662646	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_12		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	29646	17787600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_12	851_42_R2.fastq	2864278;4243666	3ddcb31ec61d1b5545f7c8b2f8ed96c4;302014a39f0ede661ceff6e64df5d768	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/002/SRR7811182/SRR7811182_2.fastq.gz							F_AD_12		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811148	PRJNA489760	SRP160417	SAMN09988845	SRS3757923	SRX4662680	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_15		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	36180	21708000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_15	851_75_R2.fastq	3525894;5183904	82cb99369306b1697ba7d4a5fee889ac;323cdddb7cc512df747a426d546d12de	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/008/SRR7811148/SRR7811148_2.fastq.gz							B_MCI_15		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811146	PRJNA489760	SRP160417	SAMN09988847	SRS3757925	SRX4662682	SRA770179	1504969	human blood metagenome	ILLUMINA	Illumina MiSeq	B_MCI_17		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	33521	20112600	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :blood metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	B_MCI_17	851_77_R2.fastq	3207640;4822883	837a1d80680e46f0c55d90b8f768c93d;7be4c254260009599e6269c9386f3397	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/006/SRR7811146/SRR7811146_2.fastq.gz							B_MCI_17		Metagenome or environmental sample from human blood metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
SRR7811184	PRJNA489760	SRP160417	SAMN09988784	SRS3757888	SRX4662644	SRA770179	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	F_AD_14		PAIRED	AMPLICON	METATRANSCRIPTOMIC	PCR	49385	29631000	SUB4499500	2018-09-09	2018-09-09	Illumina MiSeq sequencing: DNA-Seq of environmental metagenomes :feces metagenome	Fecal and blood microbiota of AD, MCI and normal controls	PRJNA489760	F_AD_14	851_44_R1.fastq	4796666;6846260	1b7e60cd7709e57aab46185557163e02;c5d07fa063f1700a94e1205e2997fd16	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR781/004/SRR7811184/SRR7811184_2.fastq.gz							F_AD_14		Metagenome or environmental sample from human gut metagenome		2018-09-09				GENERATED_FILE;GENERATED_FILE		
