run_accession	study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sample_alias	broker_name	sample_title	nominal_sdev	first_created	bam_ftp	bam_bytes	bam_md5	fastq_file_role	submitted_file_role	bam_file_role
ERR15003925	PRJEB79944	ERP164023	SAMEA118336127	ERS24550808	ERX14407894	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	50790260	7523577722	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:084-203513	ena-RUN-TAB-20-05-2025-23:07:32:084-203514	1882397308;1965830546	15f6bc9d45daa742b625a2683af6c104;540ef2fc9050fb8cf4b216ba3f40419e	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/025/ERR15003925/ERR15003925_2.fastq.gz	2069757330;2173428495	0be014a05908f2cb060a81c9f3da3f6b;40c5b18495ba4824f37ad72b29216c88	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003925/886G_S47_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003925/886G_S47_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003925/886G_S47_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003925/886G_S47_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003925/886G_S47_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003925/886G_S47_R2_001.fastq.gz	FASTQ;FASTQ	886G		886G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/025/ERR15003925/ERR15003925.bam	3700471688	a604151369127016f134195bed7aee55	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003857	PRJEB79944	ERP164023	SAMEA118336059	ERS24550740	ERX14407826	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	49226000	7111174447	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:056-203377	ena-RUN-TAB-20-05-2025-23:07:32:057-203378	1798622300;1841341466	2da41072509417a99e4b80c808e5ffe8;c6f021befd7e8c30a0fff724e9754bbb	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/057/ERR15003857/ERR15003857_2.fastq.gz	1996214297;2046648837	dd0311d8c34440bdb4a89cb155eef148;b5255c077e12a7eea98668e45b2311d3	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003857/764G_S12_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003857/764G_S12_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003857/764G_S12_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003857/764G_S12_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003857/764G_S12_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003857/764G_S12_R2_001.fastq.gz	FASTQ;FASTQ	764G		764G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/057/ERR15003857/ERR15003857.bam	3525949322	40492bc2fe3feaf25a704e4af25bd266	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003928	PRJEB79944	ERP164023	SAMEA118336130	ERS24550811	ERX14407897	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	54444834	8050447177	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:085-203519	ena-RUN-TAB-20-05-2025-23:07:32:085-203520	2060266538;2154423088	64d8cd7aa20fd93ee4c43a9bf8d39a56;bf0cd793f51e7bac24e147aa46b7eb69	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/028/ERR15003928/ERR15003928_2.fastq.gz	2289833564;2398921234	9c78fc64bb7c67c2837869b0bf2f1899;3d7b9c524fc0718e83bee3122cc2669a	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003928/848G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003928/848G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003928/848G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003928/848G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003928/848G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003928/848G_R2_001.fastq.gz	FASTQ;FASTQ	848G		848G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/028/ERR15003928/ERR15003928.bam	4070348407	2ff22edc37584e63d1b3a3bb6c3cae7c	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003858	PRJEB79944	ERP164023	SAMEA118336060	ERS24550741	ERX14407827	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	25817632	3792414981	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:057-203379	ena-RUN-TAB-20-05-2025-23:07:32:057-203380	947149270;1004437431	ce6b1e71ab5e2f02b2a211a74a3483a6;1eb3584d830f49729b81b673598e2dee	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/058/ERR15003858/ERR15003858_2.fastq.gz	1064005472;1131468409	955435d9ac965fcd23a43fc9c1985e84;86a219befb4bbf1487408bfb392e73ba	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003858/704G_S93_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003858/704G_S93_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003858/704G_S93_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003858/704G_S93_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003858/704G_S93_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003858/704G_S93_R2_001.fastq.gz	FASTQ;FASTQ	704G		704G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/058/ERR15003858/ERR15003858.bam	1885210260	8fb3def8ecea9ffacc07891f98764cfa	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003860	PRJEB79944	ERP164023	SAMEA118336062	ERS24550743	ERX14407829	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	19251898	2839766523	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:057-203383	ena-RUN-TAB-20-05-2025-23:07:32:058-203384	718548824;756568587	1aeb446dab827fc62237654ca835aeb1;74d7966b6ee8137a2a0067e9f6bc8eca	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/060/ERR15003860/ERR15003860_2.fastq.gz	804305966;848393383	496c793d0f2a13f89aba4ebde9149e31;4f11d6f72e7ec635b599924aa7bc6aaf	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003860/852G_S55_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003860/852G_S55_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003860/852G_S55_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003860/852G_S55_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003860/852G_S55_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003860/852G_S55_R2_001.fastq.gz	FASTQ;FASTQ	852G		852G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/060/ERR15003860/ERR15003860.bam	1425210551	06c8b6340103abfc058456003d74ea00	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003864	PRJEB79944	ERP164023	SAMEA118336066	ERS24550747	ERX14407833	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	24566430	3616787245	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:059-203391	ena-RUN-TAB-20-05-2025-23:07:32:059-203392	1004226443;927961756	4c5bb61ee377b2f4fe1cbb5095794224;d445c4320f67e5d2717105d83186a94c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/064/ERR15003864/ERR15003864_2.fastq.gz	1129053712;1038588685	3840ab2ce466d060e10a2d7d147b9343;a7e3943ae8b544d9ad7abfe8755df53e	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003864/716G_S36_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003864/716G_S36_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003864/716G_S36_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003864/716G_S36_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003864/716G_S36_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003864/716G_S36_R2_001.fastq.gz	FASTQ;FASTQ	716G		716G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/064/ERR15003864/ERR15003864.bam	1873736440	db297fd56baebd4d837bb78818528992	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003869	PRJEB79944	ERP164023	SAMEA118336071	ERS24550752	ERX14407838	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	26682088	3937883922	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:060-203401	ena-RUN-TAB-20-05-2025-23:07:32:061-203402	980750809;1062606415	262433234ea0fbfdcff441c65318d703;a5bd653aabf9c0821ec1cf1a1dfdb1ef	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/069/ERR15003869/ERR15003869_2.fastq.gz	1092014845;1185263543	da615232a51ad0ac12537ac8f2edccb9;3d1f047c426295b95809f6e77213350b	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003869/808G_S49_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003869/808G_S49_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003869/808G_S49_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003869/808G_S49_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003869/808G_S49_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003869/808G_S49_R2_001.fastq.gz	FASTQ;FASTQ	808G		808G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/069/ERR15003869/ERR15003869.bam	1975749271	16d9a7130d516a7edbe98db9a0fc3e0f	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003934	PRJEB79944	ERP164023	SAMEA118336136	ERS24550817	ERX14407903	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	60120442	8825505663	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:087-203531	ena-RUN-TAB-20-05-2025-23:07:32:088-203532	2215530241;2348488719	b95f2fc64145b177c7be52eac75ddffc;98310969ea94127ae353b8c1ac79158c	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/034/ERR15003934/ERR15003934_2.fastq.gz	2461447188;2612778857	0b99710c714ed0c6775e3229fb60c8f8;b0b59e3112fd8d6fbf48621ae81851b1	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003934/904G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003934/904G_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003934/904G_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003934/904G_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003934/904G_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003934/904G_R2_001.fastq.gz	FASTQ;FASTQ	904G		904G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/034/ERR15003934/ERR15003934.bam	4410731223	e0e3690daec116af1421a10fc915a0f4	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003937	PRJEB79944	ERP164023	SAMEA118336139	ERS24550820	ERX14407906	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	41223450	6090989515	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:088-203537	ena-RUN-TAB-20-05-2025-23:07:32:089-203538	1523998133;1626778510	ad6a5babf21c3dae44b53788607a1d16;adf2512e528635c003583a8f4dbc70ea	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/037/ERR15003937/ERR15003937_2.fastq.gz	1695116764;1815615263	97e204470762647d8d73b6339dbc9fdd;e3f678dd186d76d2e318996db82540f4	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003937/911G_S64_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003937/911G_S64_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003937/911G_S64_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003937/911G_S64_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003937/911G_S64_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003937/911G_S64_R2_001.fastq.gz	FASTQ;FASTQ	911G		911G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/037/ERR15003937/ERR15003937.bam	3039839483	98b08bd89e0444d10e5c91c6363bd39e	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003947	PRJEB79944	ERP164023	SAMEA118336149	ERS24550830	ERX14407916	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	30908734	4571902349	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:092-203557	ena-RUN-TAB-20-05-2025-23:07:32:092-203558	1178849577;1177857865	79409cd7242e5a536176599f807df8b3;07c55e10a672672ed5a2a1ea81314da4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/047/ERR15003947/ERR15003947_2.fastq.gz	1304790703;1305215080	78fc5683afa5529d7f47a3e1fe5791b7;a4b61099c412a807db339853b95e51d6	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003947/841G_S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003947/841G_S45_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003947/841G_S45_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003947/841G_S45_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003947/841G_S45_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003947/841G_S45_R2_001.fastq.gz	FASTQ;FASTQ	841G		841G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/047/ERR15003947/ERR15003947.bam	2265325774	c2ca803414eb5a14afa633822818eb0f	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
ERR15003898	PRJEB79944	ERP164023	SAMEA118336100	ERS24550781	ERX14407867	ERA33133718	408170	human gut metagenome	ILLUMINA	Illumina NovaSeq 6000	NA		PAIRED	WGS	METAGENOMIC	RANDOM	29330184	4332560912	Centre of Host Microbiome Interaction	2025-05-21	2025-05-21	Illumina NovaSeq 6000 sequencing	Gut and oral microbiomes to investigate the oral-gut-brain axis on the pathophysiology of Parkinson's Disease patients	53e7d904-96a7-4098-8eea-909c4f82549a	ena-EXPERIMENT-TAB-20-05-2025-23:07:32:073-203459	ena-RUN-TAB-20-05-2025-23:07:32:074-203460	1079450464;1126346253	48fa2853cf50c9db17e8c552949d2c0d;b13c243313a7febcdb33887254c969c4	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR150/098/ERR15003898/ERR15003898_2.fastq.gz	1193627163;1252734506	c2f7262913c2681b85ffc0aeed545908;cb34e39828de786708f762295f09e9b2	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003898/914G_S53_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003898/914G_S53_R2_001.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003898/914G_S53_R1_001.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/run/ERR150/ERR15003898/914G_S53_R2_001.fastq.gz	ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003898/914G_S53_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR150/ERR15003898/914G_S53_R2_001.fastq.gz	FASTQ;FASTQ	914G		914G		2025-05-20	ftp.sra.ebi.ac.uk/vol1/err/ERR150/098/ERR15003898/ERR15003898.bam	2116911299	91d31c02688c3f737155388ca296f1e9	GENERATED_FILE;GENERATED_FILE	SUBMISSION_FILE;SUBMISSION_FILE	ARCHIVAL_FILE
